Germany,FC Lorient,Dortmund,1991,David King,95
Russia,FC Bayern Munich,Rostov,2019,Michael Thompson,41
Germany,AC Milan,Milan,2004,Thomas Brown,35
Italy,Liverpool FC,San Sebastian,2001,Norman White,80
France,Chelsea FC,Metz,1990,Thomas Brown,68
Spain,Inter Milan,Munich,2015,Joseph Perez,79
France,Barcelona FC,Manchester,2017,Jeffrey Adams,36
Russia,Stade Brestois,Barcelona,2013,David James,22
England,FC Rostov,Augsburg,2009,David King,58
Germany,Olympique Marseille,Freiburg,2003,Jeffrey Adams,63
Germany,FC St. Petersburg,Turin,2000,David James,46
France,FC Krasnodar,Yekaterinburg,2017,William Moore,53
Russia,FC Ural,Freiburg,1996,Thomas Edwards,87
Spain,AS Monaco,San Sebastian,2014,Thomas Edwards,82
Spain,Paris Saint Germain,Valencia,1992,David King,91
France,TSG 1899 Hoffenheim,Reims,2002,Steven Taylor,36
Italy,Getafe CF,Milan,2012,Adam Williams,85
Italy,Sevilla FC,Metz,2018,Norman White,7
Russia,FC Augsburg,Marseille,1994,Joseph Perez,27
France,FC Rostov,Yekaterinburg,2010,Richard White,81
Italy,FC Sochi,Seville,2020,Matthew Nelson,92
Spain,FC Ufa,Bilbao,1999,Richard Walker,40
Russia,FC Ural,Palma de Mallorca,1991,Joshua Miller,88
Italy,VfL Wolfsburg,Lorient,2014,Michael Thompson,4
Spain,FC Ural,London,2007,John Lewis,29
Spain,Arsenal FC,Augsburg,1990,Joshua Miller,45
Russia,FC Augsburg,Ufa,2007,Brian Miller,1
Russia,FC Moscow,Vigo,1994,George Wilson,34
Italy,Atletico Madrid,Palma de Mallorca,1999,Thomas Edwards,50
Russia,Chelsea FC,Gelsenkirchen,2018,David James,37
Spain,Manchester City,Moscow,2000,Brian Walker,77
Italy,Olympique Marseille,Reims,1995,Carl Taylor,78
England,Real Betis,Munich,2002,John Smith,42
Russia,RCD Mallorca,Manchester,2009,David James,28
Spain,1. FC Köln,Freiburg,2020,Carl Taylor,21
Spain,Valencia CF,Rennes,2022,Jeffrey Adams,27
Italy,AC Milan,Liverpool,2003,Edward Phillips,18
England,Real Sociedad,Cologne,1994,Brian Walker,31
Spain,Barcelona FC,Marseille,1990,Steven Taylor,6
Spain,FC Metz,Turin,2016,Kenneth Hall,11
England,FC Lorient,Tambov,1997,William Moore,72
Germany,SPAL 2013,Ferrara,1990,Matthew Nelson,8
Spain,Borussia Dortmund,Yekaterinburg,2009,William Moore,77
Italy,FC Metz,Hoffenheim,2003,Nicholas Moore,12
Russia,TSG 1899 Hoffenheim,Lyon,1996,Nicholas Moore,19
England,FC Schalke 04,Krasnodar,2005,Richard Walker,91
Italy,FC Augsburg,Leverkusen,2002,Timothy Harris,94
Italy,Olympique Lyon,Seville,2013,Ronald Wilson,79
Italy,AS Roma,Orenburg,1998,Joseph Perez,71
England,Bayer 04 Leverkusen,Ferrara,2020,Thomas Edwards,98
France,Benevento Calcio,Leverkusen,2008,Jeffrey Adams,55
Russia,FC Ural,Ufa,1995,David James,14
Russia,SS Lazio,Monaco,2002,Nicholas Moore,59
France,SC Freiburg,San Sebastian,2007,Kenneth Hall,83
France,FC Augsburg,Cagliari,1992,George Wilson,19
England,FC St. Petersburg,Rennes,1994,Nicholas Moore,61
Russia,Real Betis,Getafe,1993,Brian Miller,22
Italy,Benevento Calcio,Gelsenkirchen,1999,Richard White,17
France,FC St. Petersburg,Sassuolo,2007,Thomas Edwards,90
Germany,Stade Brestois,Manchester,2013,Kenneth Hall,67
Germany,FC Orenburg,Paris,2018,Jeffrey Adams,19
France,FC Schalke 04,Munich,2022,Thomas Edwards,95
France,Paris Saint Germain,Marseille,2015,Joshua Miller,85
Italy,Inter Milan,Getafe,1994,Brian Miller,67
Russia,AS Roma,Seville,1993,Edward Phillips,72
Italy,FC Ufa,Cologne,2007,Jeffrey Adams,85
Italy,Manchester City,Tambov,1993,Matthew Nelson,71
Italy,FC Lorient,Ufa,1994,Paul Davis,3
England,FC Moscow,Orenburg,2015,Andrew Clark,73
Germany,FSV Mainz 05,Mainz,2018,Richard White,7
Germany,Cagliari Calcio,Orenburg,2011,Kenneth Hall,72
Italy,Leicester City,Vigo,2018,Richard White,14
Germany,FC Bayern Munich,Moscow,1999,Timothy Harris,68
England,FC Ural,Palma de Mallorca,2004,Andrew Clark,12
France,Stade Rennais,Barcelona,2021,David King,57
Russia,Benevento Calcio,Palma de Mallorca,2020,John Lewis,11
Russia,FC Lorient,San Sebastian,2006,Adam Williams,10
Russia,AS Monaco,Palma de Mallorca,1991,Thomas Brown,67
Italy,FC Bayern Munich,Brest,2006,Brian Walker,45
Russia,Liverpool FC,Munich,2016,Paul Davis,14
Russia,Olympique Marseille,Getafe,2011,Kenneth Hall,54
Spain,Tottenham Hotspur,Sochi,2013,Richard White,68
Spain,FC Schalke 04,Turin,1990,Brian Walker,24
Spain,Benevento Calcio,Ufa,2014,Matthew Nelson,6
Italy,Tottenham Hotspur,Marseille,2017,Edward Phillips,53
Spain,FC Bayern Munich,Monaco,2012,Ronald Wilson,46
Germany,Leicester City,Krasnodar,2000,John Smith,86
England,West Ham United,Krasnodar,2008,Richard Walker,13
Spain,Valencia CF,Sochi,1999,Thomas Edwards,63
Russia,Sheffield United,Bilbao,2011,George Wilson,21
France,FC Bayern Munich,Hoffenheim,2015,Matthew Nelson,14
France,FC Augsburg,Reims,1993,Joshua Miller,86
Germany,FC Krasnodar,Lorient,2014,Edward Phillips,98
Spain,FSV Mainz 05,Barcelona,2013,James Johnson,14
Spain,FC Orenburg,Lyon,1996,Edward Phillips,34
Russia,Barcelona FC,Rennes,1990,John Lewis,83
Russia,Sheffield United,Tambov,2013,Thomas Edwards,37
Russia,Barcelona FC,Orenburg,2008,Jeffrey Adams,35
France,Sevilla FC,Leverkusen,2014,Joseph Perez,45
France,FC Schalke 04,Yekaterinburg,2009,Norman White,5
England,Sheffield United,Augsburg,1993,Joseph Perez,93
England,FC Moscow,Palma de Mallorca,2000,James Johnson,80
France,Athletic Bilbao,Valencia,2005,Albert Gonzalez,21
Germany,FC Sochi,Rome,1992,Jeffrey Adams,52
France,Juventus FC,Dortmund,1991,John Smith,90
Italy,FC Ufa,Palma de Mallorca,1995,Thomas Edwards,34
England,FC Schalke 04,Barcelona,2012,Matthew Nelson,59
Italy,FC Schalke 04,Cologne,2004,Jeffrey Adams,64
Italy,Borussia Dortmund,Leicester,2001,William Robinson,37
Spain,Bayer 04 Leverkusen,Orenburg,2021,Albert Gonzalez,46
Italy,Benevento Calcio,Madrid,1992,Ronald Wilson,97
France,Sevilla FC,Cologne,1994,Adam Williams,47
Italy,RCD Mallorca,Leicester,2018,Michael Thompson,83
Italy,Liverpool FC,Krasnodar,2007,Matthew Nelson,88
France,FC Ufa,Leicester,1992,Brian Miller,61
France,AC Milan,Benevento,1991,George Wilson,65
France,Real Betis,Sochi,2009,Matthew Baker,50
England,Chelsea FC,Cologne,2015,Matthew Baker,75
Russia,Stade Rennais,Turin,2004,Paul Davis,86
Italy,FC Augsburg,Ufa,2005,Brian Walker,1
Italy,FC Bayern Munich,Monaco,2003,Richard Walker,90
France,Stade Rennais,Valencia,2019,Ronald Wilson,36
Russia,Benevento Calcio,Sassuolo,1995,Andrew Clark,73
Germany,FC Rostov,Getafe,2016,Brian Walker,75
Germany,Juventus FC,Hoffenheim,2019,Nicholas Moore,62
France,AS Roma,Lyon,2007,Andrew Clark,29
Germany,FC Moscow,Rome,2010,Andrew Clark,27
England,FC Ufa,Lyon,2005,Joshua Miller,79
Italy,RCD Mallorca,Sochi,2001,Paul Davis,1
Germany,FC Sochi,Gelsenkirchen,2001,Richard Walker,54
Russia,FC Lorient,Krasnodar,2011,Richard White,21
England,Manchester City,Benevento,2019,Nicholas Moore,82
Germany,Valencia CF,Birmingham,1994,Christopher Taylor,86
Spain,FC Tambov,Valencia,1991,Michael Thompson,69
Spain,Stade Brestois,Cagliari,2022,Brian Miller,68
Germany,FC Orenburg,Sheffield,2003,Brian Miller,47
England,Tottenham Hotspur,Yekaterinburg,2019,Joshua Miller,78
Russia,West Ham United,Rome,1999,Joseph Evans,19
England,FC Metz,Monaco,2012,Matthew Nelson,86
Spain,Sheffield United,Sheffield,1994,Andrew Clark,63
Spain,US Sassuolo,Krasnodar,2002,William Moore,47
Italy,RC Celta de Vigo,Brest,1995,George Wilson,17
Germany,SC Freiburg,Rome,2002,Brian Walker,21
England,SS Lazio,Brest,2007,Richard Walker,10
Spain,Tottenham Hotspur,Lyon,1997,Christopher Taylor,65
Spain,FC Bayern Munich,San Sebastian,2014,Edward Phillips,4
France,Juventus FC,Munich,2017,Kenneth Hall,82
Italy,Liverpool FC,Tambov,1995,Timothy Harris,54
Spain,Real Sociedad,Benevento,2012,Thomas Edwards,30
France,RCD Mallorca,Palma de Mallorca,2009,Ronald Wilson,48
England,Stade Brestois,Palma de Mallorca,1998,Norman White,13
Russia,Athletic Bilbao,Bilbao,2014,Thomas Brown,71
Russia,Arsenal FC,Valencia,1990,William Moore,69
Italy,FSV Mainz 05,Ufa,1994,Joshua Miller,36
Spain,Benevento Calcio,Mainz,1999,Mark Anderson,74
Russia,FC Metz,Augsburg,2000,Paul Davis,95
France,FC Sochi,Lorient,2017,Kevin Campbell,13
Italy,SS Lazio,Valencia,2014,Andrew Clark,2
Spain,Getafe CF,St. Petersburg,2016,Christopher Taylor,22
Italy,Real Betis,Reims,1991,Mark Anderson,90
Germany,VfL Wolfsburg,Benevento,1993,Kenneth Hall,24
Germany,Stade Brestois,Paris,2014,Adam Williams,25
Italy,FC Schalke 04,Metz,2000,Edward Phillips,29
Italy,US Sassuolo,Manchester,2004,William Robinson,22
Germany,Valencia CF,Milan,2020,Brian Walker,15
Germany,Getafe CF,Freiburg,1990,John Smith,68
England,Sevilla FC,Bilbao,1992,Richard White,55
Spain,Sheffield United,Sheffield,2018,Matthew Nelson,81
France,Manchester City,Madrid,2005,Andrew Clark,96
England,FC Krasnodar,Metz,1999,Brian Miller,81
France,Real Madrid CF,Gelsenkirchen,2006,Nicholas Moore,21
Russia,Stade Rennais,Rennes,2020,Matthew Baker,19
Russia,AC Milan,Dortmund,2018,Paul Davis,84
France,US Sassuolo,Milan,2017,John Smith,25
Russia,1. FC Köln,Cagliari,2009,Ronald Wilson,72
Germany,FC Schalke 04,Turin,2013,Adam Williams,29
France,FC Rostov,Barcelona,2021,Albert Gonzalez,72
France,FC Augsburg,Leicester,2001,William Robinson,72
Germany,FC Lorient,Seville,1996,Ronald Wilson,36
France,Leicester City,Cagliari,2006,Thomas Edwards,71
Italy,Paris Saint Germain,Birmingham,2017,Joshua Miller,1
France,Manchester United,Ufa,1992,David King,44
France,Atletico Madrid,Yekaterinburg,2004,Matthew Baker,27
Italy,Stade Rennais,Rostov,2018,John Lewis,84
France,TSG 1899 Hoffenheim,London,2016,Timothy Harris,26
England,Atletico Madrid,Rennes,2013,Michael Thompson,24
France,Sevilla FC,Munich,1993,Paul Davis,75
Italy,West Ham United,Manchester,1995,Richard Walker,8
France,Getafe CF,Manchester,1997,Timothy Harris,61
Russia,Arsenal FC,Gelsenkirchen,2018,Christopher Taylor,13
Russia,AC Milan,Leicester,2004,Timothy Harris,42
Germany,VfL Wolfsburg,Seville,2001,David King,55
Italy,TSG 1899 Hoffenheim,Paris,2001,Thomas Brown,46
Russia,Olympique Lyon,Benevento,2008,George Wilson,89
Spain,FSV Mainz 05,Seville,2013,Timothy Harris,42
Spain,Atletico Madrid,Ufa,2009,Norman White,87
England,Getafe CF,Cologne,1996,Paul Davis,88
England,FC Lorient,Yekaterinburg,2001,David James,64
France,Real Betis,Augsburg,2016,Adam Williams,27
Spain,Chelsea FC,Bilbao,2002,James Johnson,77
Spain,Tottenham Hotspur,Metz,2014,Timothy Harris,22
Italy,FC Sochi,Brest,2018,Andrew Clark,13
France,Bayer 04 Leverkusen,Moscow,1992,Mark Anderson,30
France,Olympique Lyon,Ferrara,1991,George Wilson,30
Italy,VfL Wolfsburg,Rome,1997,Michael Thompson,86
France,Juventus FC,Palma de Mallorca,1994,Matthew Nelson,82
Russia,FSV Mainz 05,Benevento,1994,Christopher Taylor,67
France,Atletico Madrid,Sochi,1998,Michael Thompson,87
Italy,FC Schalke 04,Ferrara,2010,Michael Thompson,36
Russia,Valencia CF,Sheffield,2014,Joseph Perez,24
Russia,FC Orenburg,Madrid,1993,Joseph Perez,87
Spain,FC Augsburg,Turin,2011,Nicholas Moore,79
Russia,FC Metz,Sheffield,2004,Matthew Nelson,71
Germany,Leicester City,Munich,1994,Mark Anderson,85
Germany,Stade Rennais,Krasnodar,2014,Adam Williams,11
Germany,SC Freiburg,Gelsenkirchen,1996,William Moore,27
Spain,Barcelona FC,Freiburg,1998,Adam Williams,59
Germany,Manchester City,Valencia,2019,Richard White,47
Spain,Real Betis,Birmingham,1997,Albert Gonzalez,68
France,FC Ural,Lorient,2001,William Moore,65
Italy,Atletico Madrid,Cagliari,1998,George Wilson,38
Italy,SPAL 2013,Barcelona,2004,Kevin Campbell,92
Germany,Leicester City,Milan,2005,Joshua Miller,87
France,FC Sochi,Munich,2013,Norman White,68
Russia,AS Monaco,Monaco,2006,John Lewis,99
Spain,Chelsea FC,Ferrara,1996,Albert Gonzalez,33
Russia,Benevento Calcio,Bilbao,2017,Matthew Nelson,34
England,AS Monaco,Sochi,2014,Christopher Taylor,30
England,FC Krasnodar,Gelsenkirchen,1996,Ronald Wilson,60
England,Manchester United,Palma de Mallorca,2012,Andrew Clark,18
Russia,Olympique Marseille,Turin,2018,Albert Gonzalez,29
Italy,Paris Saint Germain,Bilbao,1997,Richard White,95
Spain,Olympique Marseille,Reims,2013,George Wilson,72
Russia,FC Augsburg,Milan,2014,Brian Walker,39
Germany,FC Metz,Turin,1993,Matthew Nelson,79
England,Paris Saint Germain,Hoffenheim,2013,Kevin Campbell,91
Italy,FC Augsburg,Sassuolo,1995,Richard Walker,31
Spain,AC Milan,Sassuolo,2019,David King,45
France,Aston Villa,Sassuolo,2013,James Johnson,38
Russia,Liverpool FC,Bilbao,2008,Joshua Miller,53
Spain,Valencia CF,Reims,2015,David James,5
Italy,SPAL 2013,Monaco,2009,Joseph Evans,97
England,AS Monaco,Augsburg,2012,Michael Thompson,53
Italy,Stade de Reims,Hoffenheim,2013,Norman White,31
Spain,FC Bayern Munich,Ferrara,2002,Matthew Baker,83
Russia,FC Metz,Tambov,1995,Joseph Perez,29
France,TSG 1899 Hoffenheim,Bilbao,2012,George Wilson,77
France,AS Roma,Benevento,2004,William Robinson,23
Russia,FC Orenburg,Metz,1996,Jeffrey Adams,52
England,FC Lorient,Manchester,2006,John Smith,14
Spain,Benevento Calcio,Leverkusen,2014,Matthew Baker,4
Germany,RCD Mallorca,Cagliari,2000,Andrew Clark,23
Spain,Arsenal FC,Sassuolo,2014,Kenneth Hall,82
Germany,Benevento Calcio,Metz,2003,Matthew Baker,65
Italy,West Ham United,Moscow,2005,Matthew Baker,37
Russia,Manchester City,Cologne,1990,Matthew Nelson,86
Italy,Leicester City,Sochi,2016,Joseph Perez,16
Italy,VfL Wolfsburg,Hoffenheim,2020,David King,90
Italy,FC Schalke 04,Metz,2010,George Wilson,67
France,Athletic Bilbao,Ufa,2000,Albert Gonzalez,57
Russia,FC Bayern Munich,Metz,1995,David King,91
England,FC Bayern Munich,Barcelona,2010,Norman White,75
Germany,Real Sociedad,Freiburg,2016,John Lewis,10
Spain,AC Milan,Mainz,2006,Mark Anderson,53
France,Stade Brestois,Leverkusen,1994,Albert Gonzalez,59
England,Stade de Reims,Cologne,1997,Kenneth Hall,80
Germany,Cagliari Calcio,Lorient,2012,David King,46
France,West Ham United,Dortmund,2015,Andrew Clark,2
Russia,Borussia Dortmund,Birmingham,1993,Carl Taylor,39
Italy,SPAL 2013,Birmingham,1992,Edward Phillips,14
Russia,AS Roma,Rome,2014,Jeffrey Adams,69
Germany,Inter Milan,Augsburg,2020,Nicholas Moore,79
Italy,FC Tambov,Valencia,1999,Norman White,82
Spain,Sevilla FC,Leverkusen,2014,Norman White,9
Germany,Stade Rennais,Reims,2015,David James,91
France,AS Monaco,Mainz,2021,Carl Taylor,3
France,RC Celta de Vigo,Leicester,1990,Adam Williams,11
Germany,RC Celta de Vigo,Milan,2007,Albert Gonzalez,12
Germany,FC Lorient,Lorient,1997,Christopher Taylor,94
Spain,Stade de Reims,Rennes,2012,Albert Gonzalez,51
France,FC St. Petersburg,Seville,1992,Christopher Taylor,38
Italy,Stade Rennais,Sassuolo,2006,Thomas Edwards,34
Germany,Inter Milan,Gelsenkirchen,2009,Thomas Brown,6
England,Inter Milan,Valencia,1996,Edward Phillips,94
Germany,Real Sociedad,Moscow,2012,Matthew Baker,96
Italy,West Ham United,Orenburg,2013,Michael Thompson,13
Spain,Sevilla FC,Munich,2016,Brian Miller,30
England,US Sassuolo,Barcelona,2020,Joseph Perez,97
England,Inter Milan,Hoffenheim,2014,David James,76
Spain,US Sassuolo,Ferrara,2016,Joseph Perez,66
France,SS Lazio,Lorient,1994,William Moore,87
Germany,RCD Mallorca,London,2015,Thomas Brown,95
Italy,Paris Saint Germain,Valencia,2014,Richard Walker,24
England,Real Sociedad,Lorient,2020,Norman White,59
England,FC Lorient,Paris,2008,Thomas Brown,95
Spain,AC Milan,Getafe,1996,Ronald Wilson,7
Germany,Athletic Bilbao,Lorient,2013,William Robinson,41
Spain,Cagliari Calcio,Leicester,2015,Mark Anderson,33
Russia,Leicester City,Cagliari,1992,George Wilson,23
Russia,Olympique Lyon,Gelsenkirchen,2016,Joseph Perez,3
France,US Sassuolo,Milan,1998,Christopher Taylor,82
England,Benevento Calcio,Lyon,1994,John Lewis,96
Italy,Athletic Bilbao,Ufa,1996,David James,44
England,Aston Villa,Leverkusen,1993,Steven Taylor,34
Germany,AS Monaco,Yekaterinburg,2013,Edward Phillips,47
England,FC Moscow,Ufa,2011,Thomas Edwards,13
England,RC Celta de Vigo,Munich,2011,Timothy Harris,49
Spain,Atletico Madrid,Benevento,1991,Kevin Campbell,94
France,Stade de Reims,Madrid,2017,Brian Walker,89
Germany,FC Ural,Leicester,1991,Brian Miller,73
England,Juventus FC,Valencia,2013,Carl Taylor,78
Italy,Real Madrid CF,London,2011,William Robinson,72
Italy,Athletic Bilbao,Rennes,2009,Adam Williams,39
Germany,Chelsea FC,Tambov,2012,Carl Taylor,42
Spain,Paris Saint Germain,San Sebastian,2002,Andrew Clark,31
Spain,SPAL 2013,Turin,2019,Matthew Nelson,10
Italy,Sheffield United,Rome,2011,Joseph Evans,81
France,AC Milan,Sassuolo,2010,Brian Miller,51
England,FC Bayern Munich,Madrid,2009,Norman White,12
Italy,Benevento Calcio,Vigo,2012,Christopher Taylor,70
Germany,Manchester City,Tambov,1996,Joshua Miller,87
France,FC Ufa,Manchester,1998,Albert Gonzalez,7
England,Juventus FC,Sassuolo,1995,Joseph Perez,64
France,FC Rostov,Wolfsburg,1995,David King,25
England,Real Madrid CF,Birmingham,1995,Thomas Edwards,63
Russia,Benevento Calcio,Krasnodar,2006,John Lewis,66
Spain,FC Bayern Munich,London,2017,William Moore,18
England,Real Betis,Rome,2000,Steven Taylor,29
England,Real Sociedad,Ufa,1993,Richard Walker,81
Russia,Atletico Madrid,St. Petersburg,2005,Adam Williams,91
Russia,FC Augsburg,Barcelona,2004,Michael Thompson,50
Germany,AS Monaco,Bilbao,1990,Joseph Evans,88
France,Bayer 04 Leverkusen,Orenburg,1997,George Wilson,52
Russia,Benevento Calcio,Barcelona,1994,Brian Walker,77
Russia,Liverpool FC,St. Petersburg,2012,Richard Walker,94
Italy,FC Krasnodar,Rennes,2002,David King,98
England,FC Sochi,Paris,2007,Joseph Perez,41
England,Paris Saint Germain,Rennes,1997,Richard White,61
Spain,FC Bayern Munich,Munich,1993,John Lewis,89
France,FC Moscow,Sassuolo,1992,Carl Taylor,29
Spain,FC Rostov,Freiburg,2020,George Wilson,30
England,FC Schalke 04,Rostov,2014,Albert Gonzalez,1
Spain,RCD Mallorca,Dortmund,2020,Thomas Brown,3
Italy,Benevento Calcio,Bilbao,2002,Matthew Baker,25
Spain,FC Ufa,Mainz,2009,Adam Williams,62
Russia,Stade Rennais,Moscow,2000,Thomas Edwards,3
England,FC Rostov,Lyon,2005,Kenneth Hall,20
Russia,Liverpool FC,Augsburg,1996,Albert Gonzalez,11
Italy,Olympique Lyon,Rome,1997,William Robinson,0
Russia,Getafe CF,Sochi,2020,Joseph Evans,4
Italy,Real Sociedad,Getafe,1998,George Wilson,65
France,SC Freiburg,Getafe,1991,Adam Williams,11
Italy,West Ham United,Wolfsburg,1996,Carl Taylor,2
Russia,Stade de Reims,Wolfsburg,1998,Thomas Edwards,84
Italy,Borussia Dortmund,Palma de Mallorca,2006,Richard White,10
Spain,SS Lazio,Augsburg,2013,Richard Walker,59
Spain,Benevento Calcio,Rennes,2008,Albert Gonzalez,84
Spain,AS Roma,Valencia,2008,Thomas Brown,20
Spain,Stade de Reims,Madrid,2015,Paul Davis,80
England,Cagliari Calcio,Cologne,2020,William Moore,31
France,Manchester United,Metz,1994,William Robinson,80
England,FC Rostov,Valencia,2013,Joseph Perez,97
Italy,Athletic Bilbao,Madrid,1993,Matthew Nelson,73
Germany,1. FC Köln,Sassuolo,2006,Matthew Baker,28
Spain,RC Celta de Vigo,Rome,2010,Norman White,79
France,Borussia Dortmund,Tambov,2018,James Johnson,66
Russia,FC Augsburg,Gelsenkirchen,2021,Joseph Perez,10
France,AS Roma,Tambov,2010,Carl Taylor,69
England,Olympique Lyon,Ferrara,2000,David James,92
Spain,1. FC Köln,Milan,2013,Joshua Miller,58
Russia,Cagliari Calcio,Monaco,2014,Thomas Edwards,46
Italy,Paris Saint Germain,Barcelona,2006,Joseph Evans,52
Germany,Paris Saint Germain,Gelsenkirchen,2022,William Moore,20
Germany,Sheffield United,Monaco,2019,Albert Gonzalez,88
Russia,FC Augsburg,Hoffenheim,2017,Adam Williams,17
Russia,FC Orenburg,London,1996,Joseph Perez,9
Spain,SS Lazio,Liverpool,2022,Matthew Nelson,35
France,SC Freiburg,Dortmund,2003,Thomas Edwards,11
Russia,Inter Milan,Lorient,2004,Thomas Brown,66
Spain,SS Lazio,London,1998,Adam Williams,73
Spain,Olympique Lyon,London,2020,William Robinson,75
France,Tottenham Hotspur,Reims,2020,Timothy Harris,20
England,Stade de Reims,Madrid,2006,Ronald Wilson,24
England,Athletic Bilbao,Birmingham,2005,Kenneth Hall,45
Germany,FC Tambov,St. Petersburg,2014,Richard White,44
Germany,AS Monaco,Mainz,1992,George Wilson,53
Russia,Arsenal FC,Tambov,2014,Joseph Evans,94
Germany,FC Krasnodar,St. Petersburg,2003,William Robinson,4
France,FC Moscow,Brest,2004,David James,78
Spain,FC Krasnodar,Manchester,2002,John Lewis,24
Spain,SS Lazio,Sochi,2009,Nicholas Moore,45
Russia,FC Rostov,Madrid,1995,Nicholas Moore,43
France,TSG 1899 Hoffenheim,Birmingham,1999,Christopher Taylor,81
England,FC Moscow,Tambov,2009,Kenneth Hall,9
Russia,RCD Mallorca,Milan,2020,Steven Taylor,59
Italy,Valencia CF,Yekaterinburg,2019,Ronald Wilson,73
England,TSG 1899 Hoffenheim,Lorient,2020,Joseph Evans,99
Italy,AS Roma,Liverpool,1992,Timothy Harris,50
Russia,Sheffield United,Metz,2005,Michael Thompson,34
Germany,FC Orenburg,Brest,2014,Edward Phillips,67
Germany,FC Ural,London,2000,James Johnson,71
Spain,Stade Rennais,Monaco,2017,Mark Anderson,14
Germany,SPAL 2013,Ferrara,2015,Adam Williams,10
France,SC Freiburg,London,2011,David King,51
Germany,Valencia CF,Paris,2001,Nicholas Moore,81
France,SS Lazio,Reims,2019,Steven Taylor,30
England,FC Rostov,Reims,2014,Timothy Harris,50
England,FC Sochi,Sassuolo,2014,Ronald Wilson,24
Spain,AC Milan,Moscow,1994,Norman White,64
Spain,SPAL 2013,Munich,2018,Kevin Campbell,99
France,SC Freiburg,Tambov,2012,Jeffrey Adams,90
Spain,FC Tambov,Brest,1998,Brian Miller,19
Russia,Real Betis,Reims,2000,Adam Williams,49
France,Stade Rennais,Liverpool,2011,Matthew Nelson,0
Spain,VfL Wolfsburg,Madrid,1993,Nicholas Moore,21
England,FSV Mainz 05,Vigo,2019,David King,34
France,Juventus FC,Vigo,2012,Albert Gonzalez,4
Russia,Leicester City,Wolfsburg,2008,Richard White,13
Russia,FC Orenburg,Leicester,2004,Timothy Harris,53
England,Cagliari Calcio,Wolfsburg,1999,Richard Walker,56
Spain,Manchester City,Paris,2007,William Robinson,45
England,FC Tambov,Bilbao,1993,David James,47
Spain,Liverpool FC,Wolfsburg,1999,Ronald Wilson,10
Germany,Chelsea FC,Orenburg,2013,Brian Miller,53
Germany,TSG 1899 Hoffenheim,Orenburg,2013,Ronald Wilson,6
France,Sevilla FC,Moscow,1990,Richard White,14
Germany,Olympique Lyon,Rome,2018,Brian Miller,63
Italy,FC Orenburg,Cologne,2002,Andrew Clark,44
Germany,Inter Milan,Bilbao,2016,Richard Walker,68
France,Real Madrid CF,Ufa,2002,Norman White,17
Spain,Valencia CF,London,2008,Christopher Taylor,60
Spain,AS Monaco,Ufa,1996,Andrew Clark,30
England,Olympique Marseille,Birmingham,1990,Richard White,27
Germany,FC St. Petersburg,Rennes,2006,Andrew Clark,8
Germany,TSG 1899 Hoffenheim,Seville,2011,Jeffrey Adams,25
England,FC Tambov,Krasnodar,2015,Thomas Edwards,91
Russia,Olympique Marseille,San Sebastian,2008,Edward Phillips,29
Italy,Real Madrid CF,Augsburg,1996,William Robinson,93
Russia,FC Metz,Sochi,2021,John Smith,65
Germany,FC St. Petersburg,Marseille,2008,Steven Taylor,25
Russia,Athletic Bilbao,Brest,2002,Mark Anderson,24
France,FC Augsburg,San Sebastian,2021,Joseph Perez,27
France,Olympique Lyon,Reims,2016,Matthew Baker,88
Spain,Real Betis,Ferrara,2004,Brian Miller,37
France,FC Augsburg,Milan,2012,Albert Gonzalez,40
France,FC Schalke 04,Leicester,2009,James Johnson,77
Germany,US Sassuolo,Mainz,2021,Carl Taylor,58
France,Bayer 04 Leverkusen,Leicester,1994,Carl Taylor,88
Italy,Olympique Lyon,Rostov,2007,George Wilson,72
Italy,Stade Rennais,Freiburg,2000,Norman White,53
Russia,FC Ural,Moscow,2014,Thomas Edwards,32
Italy,Stade Rennais,Orenburg,2006,Thomas Edwards,91
England,SC Freiburg,London,1994,Ronald Wilson,52
Spain,Manchester United,Sheffield,2005,Nicholas Moore,43
Germany,FC Bayern Munich,Ufa,2014,Joseph Evans,72
Italy,RCD Mallorca,Cagliari,2015,John Lewis,30
England,1. FC Köln,Munich,1994,Timothy Harris,2
France,Borussia Dortmund,Ferrara,2003,Brian Miller,5
Spain,Stade de Reims,Reims,2003,Thomas Edwards,23
Germany,FC Orenburg,Hoffenheim,2014,Timothy Harris,36
England,Aston Villa,Birmingham,2020,Joshua Miller,96
England,Leicester City,Rome,2009,Brian Walker,41
France,FC Lorient,Rostov,2006,Brian Miller,30
Germany,Liverpool FC,Yekaterinburg,2022,Thomas Edwards,0
France,AC Milan,Rostov,2018,Joshua Miller,10
Italy,Arsenal FC,St. Petersburg,2000,William Robinson,25
Germany,Inter Milan,Sheffield,2017,William Robinson,37
Russia,SC Freiburg,St. Petersburg,2015,Kenneth Hall,35
France,Aston Villa,Leverkusen,2017,Michael Thompson,91
France,Benevento Calcio,Madrid,1998,Ronald Wilson,14
England,FC Lorient,Leicester,2011,Timothy Harris,34
Italy,Chelsea FC,Tambov,2013,Michael Thompson,56
England,US Sassuolo,Ferrara,2011,Edward Phillips,81
Russia,Real Madrid CF,St. Petersburg,2007,George Wilson,66
Italy,Benevento Calcio,Rome,2006,Jeffrey Adams,13
