Germany,Olympique Marseille,Milan,2004,George Wilson,83
Spain,FC Krasnodar,Munich,2004,David James,77
Russia,Arsenal FC,Tambov,2017,William Moore,61
Spain,AC Milan,Freiburg,1997,Mark Anderson,73
Germany,Manchester United,Munich,2019,David James,4
Germany,FC Bayern Munich,Cagliari,2013,Albert Gonzalez,62
Russia,FC Augsburg,Moscow,2013,Albert Gonzalez,86
Germany,Cagliari Calcio,Brest,1992,David King,83
France,US Sassuolo,Monaco,2005,Brian Miller,2
France,RCD Mallorca,Rome,2000,Kenneth Hall,29
Italy,Real Betis,Hoffenheim,2019,Carl Taylor,70
Germany,FC Lorient,Valencia,2006,Joseph Perez,65
England,Olympique Marseille,Ufa,2012,John Lewis,66
Russia,FC Ufa,Bilbao,2003,George Wilson,12
France,FSV Mainz 05,Marseille,2011,Adam Williams,78
Germany,AS Roma,Tambov,2006,Mark Anderson,41
France,FC Ufa,Rennes,2018,George Wilson,71
England,VfL Wolfsburg,Wolfsburg,1992,Jeffrey Adams,19
Russia,Barcelona FC,Rennes,2000,Joseph Perez,49
Spain,FC Moscow,Seville,1990,John Lewis,9
England,FC Krasnodar,Rostov,2021,David King,71
France,Leicester City,Benevento,2009,Matthew Nelson,30
Italy,FC Ural,Cologne,2014,Brian Miller,10
Russia,FC Augsburg,Barcelona,1997,William Moore,59
France,Real Sociedad,Cagliari,2012,James Johnson,21
France,Tottenham Hotspur,Liverpool,1990,George Wilson,96
Germany,Real Betis,Yekaterinburg,1991,Andrew Clark,87
Germany,Real Betis,Milan,1992,William Robinson,3
Russia,Getafe CF,London,2004,Thomas Edwards,90
Russia,Stade Brestois,St. Petersburg,1991,John Smith,90
Spain,Benevento Calcio,Ufa,2017,Nicholas Moore,85
France,Atletico Madrid,Bilbao,2015,Albert Gonzalez,85
France,FC Sochi,Milan,2019,Adam Williams,26
Germany,FC Tambov,Sochi,2004,Timothy Harris,15
Italy,FSV Mainz 05,Gelsenkirchen,2017,Thomas Edwards,9
England,FC Bayern Munich,Lorient,1991,William Moore,88
Russia,Stade de Reims,Cologne,2022,Carl Taylor,83
France,Cagliari Calcio,Cologne,1992,Jeffrey Adams,24
Russia,FC Krasnodar,Reims,2002,Joseph Perez,32
England,SC Freiburg,Sheffield,1994,Joshua Miller,59
England,Stade de Reims,Sassuolo,1994,George Wilson,13
Russia,Real Madrid CF,Sheffield,2008,Ronald Wilson,90
England,Barcelona FC,Wolfsburg,1995,Thomas Edwards,50
Germany,FC Moscow,Cologne,2019,Kevin Campbell,54
Italy,Paris Saint Germain,Paris,2015,Edward Phillips,65
Italy,AC Milan,Palma de Mallorca,2010,Nicholas Moore,19
France,FC Moscow,Turin,2000,Brian Walker,87
Germany,Manchester City,Vigo,2002,John Smith,12
Russia,Tottenham Hotspur,Brest,2005,David King,51
Russia,Sevilla FC,Augsburg,2012,Carl Taylor,58
Spain,Manchester City,Krasnodar,2018,Joshua Miller,28
France,Aston Villa,Mainz,2019,Joshua Miller,88
Italy,SC Freiburg,Sochi,2019,Jeffrey Adams,9
France,SPAL 2013,Paris,2006,David King,23
England,FC Metz,Monaco,1991,Edward Phillips,78
Italy,FC Sochi,Moscow,2000,William Moore,2
England,FC Bayern Munich,Rennes,2019,Matthew Baker,44
Germany,FC Tambov,Mainz,2000,John Lewis,13
France,Sevilla FC,Manchester,2009,Richard White,12
Spain,FC Moscow,Munich,1998,Paul Davis,27
Germany,AC Milan,Palma de Mallorca,2015,Andrew Clark,50
England,RCD Mallorca,Freiburg,2014,John Smith,32
England,FC Metz,Vigo,2018,Adam Williams,63
Germany,Arsenal FC,Sochi,2006,Adam Williams,47
Germany,FC Moscow,Dortmund,2007,Carl Taylor,34
Russia,SS Lazio,Lorient,2021,Timothy Harris,95
Russia,Aston Villa,Metz,2009,Adam Williams,81
Spain,Barcelona FC,Seville,2001,Carl Taylor,11
Spain,SC Freiburg,Ufa,2016,Kevin Campbell,92
France,RC Celta de Vigo,Getafe,2021,Richard White,38
Italy,Barcelona FC,Dortmund,2009,Jeffrey Adams,10
Russia,FSV Mainz 05,Valencia,1996,Kevin Campbell,97
Italy,Olympique Lyon,Reims,1995,John Smith,30
France,Tottenham Hotspur,Dortmund,1997,Matthew Nelson,39
Spain,TSG 1899 Hoffenheim,Rome,2008,Joseph Perez,75
England,FC Bayern Munich,Lyon,2013,Jeffrey Adams,64
Spain,FC Sochi,Gelsenkirchen,1994,Mark Anderson,81
Spain,Sheffield United,Lorient,2011,Thomas Edwards,90
Spain,FC Lorient,Yekaterinburg,2017,John Lewis,91
France,Leicester City,Leverkusen,1990,John Lewis,52
Russia,TSG 1899 Hoffenheim,Yekaterinburg,2009,Matthew Nelson,39
Germany,AS Roma,Wolfsburg,1995,Steven Taylor,36
France,Aston Villa,Metz,1990,Kevin Campbell,19
England,Athletic Bilbao,Yekaterinburg,2020,Richard White,49
France,Paris Saint Germain,Monaco,2010,Joseph Evans,87
Spain,Inter Milan,Barcelona,2017,Norman White,12
Spain,Inter Milan,Valencia,1992,Brian Walker,65
Italy,US Sassuolo,Wolfsburg,2013,Andrew Clark,93
Russia,RC Celta de Vigo,Getafe,2004,Joseph Evans,71
France,FC Bayern Munich,Gelsenkirchen,2015,Thomas Brown,60
France,SS Lazio,Yekaterinburg,2007,George Wilson,61
France,FC Rostov,Madrid,2019,George Wilson,32
Italy,TSG 1899 Hoffenheim,Freiburg,1996,Steven Taylor,24
Germany,Getafe CF,Freiburg,2011,David James,6
England,AS Monaco,Valencia,1993,Richard Walker,26
Spain,Real Madrid CF,San Sebastian,1999,Richard Walker,19
Italy,Manchester United,Reims,2007,Kevin Campbell,2
Italy,Athletic Bilbao,Valencia,1997,Christopher Taylor,93
Germany,SS Lazio,Manchester,1999,Kenneth Hall,56
Germany,FC Orenburg,Leicester,2015,Timothy Harris,58
France,AC Milan,London,2009,David James,8
Germany,VfL Wolfsburg,Sheffield,2003,Nicholas Moore,19
Italy,West Ham United,San Sebastian,2011,Paul Davis,44
Russia,Cagliari Calcio,Paris,1993,John Smith,19
Germany,FC Ufa,Leverkusen,1996,Steven Taylor,32
Italy,FC Orenburg,Liverpool,1996,William Robinson,83
Russia,Sevilla FC,Mainz,2013,Edward Phillips,4
Russia,1. FC Köln,Leverkusen,1992,Christopher Taylor,10
Germany,Bayer 04 Leverkusen,Rome,1995,Joseph Evans,0
France,Stade de Reims,Augsburg,2003,John Smith,91
England,FC Ufa,Tambov,1990,Thomas Brown,27
France,FC Rostov,Moscow,1992,Richard Walker,29
France,FSV Mainz 05,Birmingham,1991,David James,50
England,Inter Milan,Ufa,2003,Carl Taylor,12
Italy,Liverpool FC,Metz,2022,Joshua Miller,78
Italy,Arsenal FC,Gelsenkirchen,2010,Michael Thompson,77
Spain,AS Roma,Hoffenheim,1994,Steven Taylor,68
England,Manchester City,London,2002,Christopher Taylor,48
England,Arsenal FC,San Sebastian,2016,Brian Miller,78
Italy,FC Lorient,Leverkusen,2017,Nicholas Moore,56
Spain,Aston Villa,Reims,2005,Brian Walker,58
Germany,Benevento Calcio,London,2003,William Robinson,61
Germany,1. FC Köln,Gelsenkirchen,2008,Nicholas Moore,98
Germany,FC Moscow,Rostov,1993,Thomas Brown,79
England,FC Rostov,Rennes,1993,Albert Gonzalez,95
Germany,AC Milan,Augsburg,2005,Adam Williams,49
England,Manchester United,Freiburg,1995,Nicholas Moore,23
Spain,FC Schalke 04,Lyon,2020,Edward Phillips,96
Italy,Real Betis,Milan,2010,Joshua Miller,79
Russia,Manchester City,Monaco,2005,Edward Phillips,61
Russia,FC Sochi,Orenburg,2005,Albert Gonzalez,8
France,Arsenal FC,Liverpool,2020,Matthew Baker,65
France,FC Ural,Valencia,1995,Joseph Perez,29
Italy,FC Tambov,London,1995,Matthew Nelson,97
Spain,Sheffield United,Rennes,2020,Joseph Evans,40
Italy,Sevilla FC,Madrid,2001,Albert Gonzalez,63
Italy,Real Sociedad,Palma de Mallorca,2019,Thomas Edwards,1
Italy,Benevento Calcio,Tambov,2008,Nicholas Moore,99
France,Manchester City,Metz,2012,Timothy Harris,25
Italy,Aston Villa,Barcelona,2015,Brian Walker,41
Italy,TSG 1899 Hoffenheim,Sheffield,2015,James Johnson,14
Germany,Barcelona FC,Augsburg,2012,Richard Walker,29
England,FC Ufa,Rostov,2010,Thomas Edwards,11
England,Juventus FC,Rostov,2009,Matthew Nelson,26
England,Cagliari Calcio,Cologne,1995,William Moore,16
Russia,AS Roma,Madrid,2020,William Moore,95
Germany,FC Lorient,Brest,2014,David King,74
Russia,Valencia CF,Brest,2017,William Robinson,7
England,FC Tambov,Wolfsburg,2017,David King,85
France,FC Schalke 04,Reims,2003,Matthew Nelson,43
France,Inter Milan,Barcelona,2017,Mark Anderson,79
Russia,Atletico Madrid,Lyon,2008,John Smith,46
Spain,Liverpool FC,Rennes,2001,David King,82
England,Bayer 04 Leverkusen,Reims,2020,James Johnson,83
Spain,SC Freiburg,Madrid,1994,Joseph Evans,88
Spain,Olympique Lyon,Sheffield,2003,Thomas Brown,42
Spain,1. FC Köln,Augsburg,1996,Adam Williams,43
Italy,FC Orenburg,Freiburg,2007,Joseph Perez,73
Spain,Benevento Calcio,Liverpool,1999,Albert Gonzalez,83
Spain,Sheffield United,Sassuolo,2021,David James,73
Spain,FC Moscow,Sochi,2008,Andrew Clark,94
Russia,Aston Villa,Madrid,1999,Mark Anderson,83
Germany,Sevilla FC,Orenburg,1991,Steven Taylor,7
Italy,Getafe CF,London,2003,Matthew Nelson,72
Germany,FC Schalke 04,Moscow,1995,Ronald Wilson,48
Russia,FC Schalke 04,Yekaterinburg,1998,Joshua Miller,82
Spain,FC St. Petersburg,Brest,2012,Jeffrey Adams,15
France,FC Lorient,Tambov,1995,Nicholas Moore,71
England,FC Tambov,Vigo,2019,Brian Walker,40
England,Atletico Madrid,Wolfsburg,2012,David King,73
Germany,FC Sochi,Freiburg,2010,James Johnson,9
France,Sheffield United,Dortmund,2018,Paul Davis,40
Spain,Real Betis,Ufa,2010,Andrew Clark,32
France,Bayer 04 Leverkusen,Mainz,2018,Ronald Wilson,6
Germany,Paris Saint Germain,Marseille,2006,John Lewis,60
Germany,Manchester United,Palma de Mallorca,1993,Matthew Baker,98
Spain,Stade de Reims,Rennes,1990,Joshua Miller,21
Germany,VfL Wolfsburg,Sassuolo,1996,John Lewis,29
Spain,FC Augsburg,Augsburg,2022,Steven Taylor,51
Germany,Stade Brestois,Bilbao,2014,Joseph Perez,93
Spain,FC Augsburg,Lorient,2010,Brian Walker,71
Spain,Leicester City,Rennes,1991,Carl Taylor,88
Spain,FC Orenburg,Marseille,2001,Edward Phillips,63
Italy,Getafe CF,Milan,2000,Michael Thompson,37
Italy,RCD Mallorca,Reims,1993,Richard Walker,18
England,Getafe CF,Sheffield,1990,Brian Miller,3
Italy,AC Milan,Marseille,2017,Edward Phillips,77
England,Benevento Calcio,Manchester,2005,Andrew Clark,58
Russia,SPAL 2013,Seville,2000,John Lewis,71
Spain,Stade Rennais,Cologne,2021,Carl Taylor,36
Spain,FC Lorient,Monaco,1993,Albert Gonzalez,81
Germany,FSV Mainz 05,Ferrara,2007,Timothy Harris,10
Germany,Arsenal FC,Liverpool,2010,William Moore,83
France,Inter Milan,Cagliari,1999,Thomas Edwards,53
Germany,FC St. Petersburg,Yekaterinburg,1991,Joseph Perez,5
France,West Ham United,Monaco,2005,William Robinson,4
Italy,AS Roma,Getafe,2004,Albert Gonzalez,9
Spain,Manchester City,Getafe,2013,Richard Walker,44
France,FC Orenburg,Wolfsburg,2014,Thomas Edwards,75
Italy,FC Krasnodar,Vigo,2008,William Robinson,0
England,Real Sociedad,San Sebastian,2014,Thomas Edwards,28
Spain,Sevilla FC,Brest,2014,George Wilson,20
England,FC Orenburg,Rome,2015,Thomas Brown,42
France,FC Schalke 04,Lorient,2018,John Smith,11
Germany,FC Bayern Munich,Monaco,1998,Edward Phillips,31
France,Real Sociedad,Yekaterinburg,2015,George Wilson,0
Italy,Barcelona FC,Leicester,1998,William Moore,62
France,FC Tambov,Madrid,1993,Jeffrey Adams,49
Italy,Barcelona FC,Monaco,1991,David King,98
Spain,FC Rostov,Krasnodar,1991,Brian Walker,94
France,RC Celta de Vigo,Mainz,1993,James Johnson,8
France,FC Sochi,Metz,2009,Brian Miller,64
Italy,SS Lazio,Vigo,2011,William Robinson,64
Spain,FC Metz,Monaco,1997,Christopher Taylor,55
Russia,FC Moscow,Orenburg,2006,Norman White,26
Italy,FC Rostov,Ferrara,2021,James Johnson,74
Italy,Getafe CF,Cologne,1993,Matthew Nelson,65
France,Benevento Calcio,Augsburg,1994,Michael Thompson,13
France,Real Sociedad,Liverpool,2007,Brian Walker,56
Germany,FC Orenburg,Seville,2001,Edward Phillips,66
Spain,Getafe CF,London,2006,Richard Walker,37
Germany,FC Augsburg,Rostov,1993,Albert Gonzalez,69
Italy,SPAL 2013,Liverpool,2018,Kenneth Hall,80
Germany,Stade Brestois,Ferrara,2013,Joseph Perez,47
Russia,Valencia CF,Milan,2022,Thomas Brown,40
Spain,FC St. Petersburg,Paris,2003,Matthew Nelson,88
Spain,VfL Wolfsburg,Cologne,2012,Kevin Campbell,36
France,Athletic Bilbao,Reims,2014,Albert Gonzalez,83
Germany,Sevilla FC,Vigo,1997,David King,72
Russia,AS Roma,Valencia,2004,Thomas Brown,25
England,Olympique Lyon,Moscow,2015,John Smith,64
France,RC Celta de Vigo,Munich,2022,Richard White,25
France,Aston Villa,Benevento,1998,Joshua Miller,26
Germany,Arsenal FC,Ufa,2018,Kenneth Hall,31
Russia,Stade de Reims,Freiburg,2012,Albert Gonzalez,97
Italy,FC Ufa,London,2002,David King,1
Russia,Liverpool FC,Metz,2022,John Smith,67
France,FC Krasnodar,Leverkusen,1990,Norman White,36
Germany,SS Lazio,Cagliari,2017,Brian Miller,26
England,Chelsea FC,Munich,2021,Carl Taylor,5
Italy,1. FC Köln,Getafe,2014,Christopher Taylor,53
England,Stade Brestois,Palma de Mallorca,2011,David King,0
Germany,FC Sochi,St. Petersburg,2003,Kevin Campbell,92
France,FC Metz,Metz,1994,Matthew Baker,73
Russia,FC Moscow,Palma de Mallorca,1997,Carl Taylor,88
France,SS Lazio,Milan,1993,John Lewis,50
France,FC Moscow,Cologne,2016,David James,58
Spain,FC Bayern Munich,St. Petersburg,2014,Paul Davis,87
England,Real Betis,Monaco,2007,Carl Taylor,59
France,Juventus FC,Cagliari,1998,Mark Anderson,84
England,Cagliari Calcio,Rome,1996,William Robinson,9
Italy,Olympique Marseille,Liverpool,2017,Nicholas Moore,15
Germany,Stade Brestois,Cologne,2000,William Robinson,62
Spain,Manchester United,Rennes,2000,John Lewis,1
Spain,Borussia Dortmund,San Sebastian,2004,Matthew Nelson,92
France,Paris Saint Germain,Ufa,2020,Matthew Nelson,14
Spain,Valencia CF,Lorient,2022,Matthew Baker,20
France,VfL Wolfsburg,Liverpool,2008,Matthew Baker,26
Russia,FC Ufa,Barcelona,2013,Matthew Baker,93
Spain,RC Celta de Vigo,Getafe,1991,Joseph Perez,8
England,Aston Villa,Cologne,1991,William Moore,65
England,RC Celta de Vigo,Cagliari,2007,William Robinson,44
Germany,Stade Rennais,St. Petersburg,1991,Thomas Brown,63
Germany,Borussia Dortmund,Ferrara,2001,Michael Thompson,6
France,Cagliari Calcio,Ufa,2013,Matthew Baker,48
France,FC Sochi,Gelsenkirchen,2000,David James,43
Spain,1. FC Köln,St. Petersburg,2002,Nicholas Moore,59
England,FC Orenburg,Krasnodar,1990,Steven Taylor,85
Spain,FC Moscow,Barcelona,2015,Carl Taylor,86
England,SC Freiburg,San Sebastian,2011,Joseph Evans,5
Spain,SPAL 2013,Augsburg,1996,Albert Gonzalez,52
Russia,FC Schalke 04,Krasnodar,2015,Christopher Taylor,45
Italy,AS Monaco,Seville,1991,James Johnson,77
Russia,RC Celta de Vigo,Krasnodar,1998,Nicholas Moore,61
Spain,Inter Milan,Sochi,1991,Carl Taylor,77
Russia,Inter Milan,London,2011,William Robinson,16
Italy,Inter Milan,Orenburg,2001,Thomas Edwards,43
Germany,Paris Saint Germain,Barcelona,2008,John Lewis,76
Russia,VfL Wolfsburg,Barcelona,2010,Carl Taylor,1
France,Bayer 04 Leverkusen,Rennes,2022,Matthew Nelson,65
England,FC Lorient,Liverpool,2008,James Johnson,92
Italy,US Sassuolo,Benevento,2002,William Robinson,8
Italy,Arsenal FC,Dortmund,2011,Joseph Perez,88
Germany,Olympique Lyon,Bilbao,1998,Mark Anderson,54
Russia,Olympique Lyon,Leicester,2021,Kevin Campbell,72
Russia,SPAL 2013,Sheffield,1996,Albert Gonzalez,21
Germany,Real Madrid CF,Birmingham,1995,Joseph Evans,15
Italy,FC Sochi,Lyon,2010,Paul Davis,76
Russia,Real Sociedad,Hoffenheim,2020,Timothy Harris,89
Spain,Olympique Marseille,Ufa,1996,Brian Miller,71
Germany,Juventus FC,Rome,2007,Norman White,8
Germany,Stade Rennais,Rostov,1997,William Robinson,50
Germany,FC Augsburg,Monaco,2009,Thomas Edwards,82
France,Bayer 04 Leverkusen,Sochi,2005,Brian Miller,23
Spain,FC Augsburg,Mainz,1996,John Smith,32
Spain,FC Tambov,Munich,2001,Michael Thompson,64
Germany,FC Metz,Cologne,2019,Brian Walker,10
Germany,Athletic Bilbao,Cagliari,2013,Brian Miller,86
France,Juventus FC,Rennes,1997,Norman White,69
Germany,TSG 1899 Hoffenheim,Sassuolo,2014,Christopher Taylor,45
Italy,FC Augsburg,Lyon,2020,Adam Williams,30
Germany,Liverpool FC,Leicester,2019,Mark Anderson,7
England,Real Madrid CF,Milan,2019,Joshua Miller,50
Italy,Cagliari Calcio,Cagliari,2004,Brian Miller,60
Italy,Tottenham Hotspur,Dortmund,2007,Albert Gonzalez,82
Italy,FC Lorient,Barcelona,2006,Albert Gonzalez,67
France,FC Metz,Dortmund,2002,Ronald Wilson,29
Germany,Tottenham Hotspur,Leicester,1994,Albert Gonzalez,65
Germany,FC Metz,Benevento,2000,Steven Taylor,89
Spain,Juventus FC,Rennes,2008,Steven Taylor,19
France,Stade de Reims,Hoffenheim,2021,Kevin Campbell,29
England,AC Milan,Lorient,2010,Carl Taylor,1
England,Aston Villa,Madrid,2019,Mark Anderson,65
Russia,Arsenal FC,Sassuolo,2005,David James,8
Italy,SPAL 2013,Sochi,2008,Richard White,83
England,FC Tambov,Milan,2010,Joshua Miller,5
Spain,Liverpool FC,Tambov,1998,Kenneth Hall,32
Germany,Arsenal FC,Lorient,2000,Joseph Evans,46
Germany,Chelsea FC,Barcelona,2006,Jeffrey Adams,27
France,US Sassuolo,Leicester,1996,Brian Miller,22
France,SC Freiburg,Ferrara,2018,Thomas Brown,74
Russia,West Ham United,Metz,2001,Steven Taylor,59
England,Bayer 04 Leverkusen,Milan,2015,Thomas Edwards,46
England,Leicester City,Augsburg,2019,William Moore,92
Spain,US Sassuolo,Seville,2006,James Johnson,50
Spain,TSG 1899 Hoffenheim,Liverpool,2013,Christopher Taylor,14
England,Sheffield United,Valencia,2019,William Robinson,48
Russia,Real Betis,Leicester,2009,Kenneth Hall,64
Germany,US Sassuolo,Augsburg,2006,Adam Williams,10
Russia,Real Madrid CF,Ufa,2014,John Smith,28
Russia,US Sassuolo,Getafe,2020,David King,43
England,Manchester City,Tambov,2019,Andrew Clark,28
England,Real Madrid CF,Madrid,1993,Brian Miller,22
England,Manchester United,Hoffenheim,1992,Andrew Clark,40
England,Chelsea FC,Leicester,2012,George Wilson,44
Spain,Atletico Madrid,Lyon,2014,Kenneth Hall,63
Germany,US Sassuolo,Orenburg,2017,Thomas Brown,40
Spain,FC Moscow,Ufa,1997,Joseph Perez,44
Russia,Stade Rennais,Metz,2020,Joseph Perez,27
England,Sheffield United,Manchester,2006,Matthew Nelson,69
Russia,Barcelona FC,Lyon,2012,Carl Taylor,52
Germany,FC Moscow,Mainz,2012,Thomas Brown,3
Italy,Real Sociedad,Metz,1995,Brian Miller,12
Russia,Sheffield United,Marseille,1998,Timothy Harris,91
England,FC Tambov,Madrid,2016,Albert Gonzalez,80
England,Bayer 04 Leverkusen,Palma de Mallorca,2001,Nicholas Moore,92
Russia,Real Madrid CF,Madrid,1999,James Johnson,65
France,Stade de Reims,Augsburg,2000,Matthew Nelson,92
Italy,Leicester City,Benevento,2021,Norman White,45
Italy,Atletico Madrid,Bilbao,2016,Carl Taylor,33
Germany,FSV Mainz 05,Augsburg,2014,Steven Taylor,61
France,Juventus FC,Yekaterinburg,2008,Andrew Clark,40
Italy,SS Lazio,Monaco,2018,Kevin Campbell,27
England,SS Lazio,Ferrara,2006,George Wilson,80
Russia,SPAL 2013,Sassuolo,2000,Michael Thompson,1
Spain,US Sassuolo,Seville,2013,Michael Thompson,17
Italy,AS Monaco,Krasnodar,1995,Brian Walker,58
Russia,FC Bayern Munich,Wolfsburg,1994,Matthew Nelson,79
Germany,FC Orenburg,Rennes,2014,Joshua Miller,52
England,FC Orenburg,Sheffield,1990,Matthew Nelson,10
Italy,West Ham United,San Sebastian,2000,Carl Taylor,3
Russia,Sheffield United,Leicester,2000,Mark Anderson,12
Italy,Borussia Dortmund,Barcelona,1991,George Wilson,5
Russia,Manchester City,Cagliari,1998,Andrew Clark,7
England,Real Madrid CF,Milan,2008,Brian Walker,17
Italy,Manchester City,Lorient,2005,Thomas Brown,80
Italy,FC Lorient,Rostov,2001,Joseph Evans,97
Spain,Benevento Calcio,Leicester,2021,Brian Miller,7
France,Valencia CF,Tambov,2011,Kenneth Hall,45
Italy,Leicester City,Sassuolo,2013,Timothy Harris,78
England,Sevilla FC,Manchester,2001,Thomas Brown,55
England,VfL Wolfsburg,Hoffenheim,2000,Thomas Brown,53
Russia,Stade de Reims,Wolfsburg,1998,Kevin Campbell,39
France,FC Metz,Rome,2010,Ronald Wilson,97
Russia,Real Sociedad,London,2010,Carl Taylor,52
France,TSG 1899 Hoffenheim,Valencia,2010,Kevin Campbell,40
Spain,Stade Brestois,Manchester,1993,Brian Miller,86
Spain,Olympique Lyon,Ferrara,2011,James Johnson,15
Italy,Real Madrid CF,Hoffenheim,2003,Thomas Edwards,54
Italy,Real Betis,Cologne,2009,Joshua Miller,72
Spain,Valencia CF,Augsburg,2007,William Moore,49
Italy,Olympique Marseille,Manchester,2010,Albert Gonzalez,63
Italy,Olympique Marseille,Ferrara,2021,James Johnson,89
Russia,SC Freiburg,Monaco,2021,Thomas Edwards,59
England,Valencia CF,Cagliari,2006,David James,59
Italy,Olympique Lyon,Freiburg,2020,David James,20
Italy,AS Roma,Paris,1992,Joseph Evans,90
Spain,AS Roma,Monaco,2020,Steven Taylor,70
England,FC Augsburg,Ferrara,2005,Steven Taylor,79
Russia,Bayer 04 Leverkusen,London,1994,Christopher Taylor,15
France,FC Augsburg,Gelsenkirchen,1994,Joshua Miller,81
Spain,Real Sociedad,Augsburg,2013,William Robinson,18
Russia,Sheffield United,Paris,1999,Andrew Clark,27
Russia,FC Ufa,Augsburg,2022,Brian Miller,2
Russia,RCD Mallorca,Sheffield,2009,Nicholas Moore,83
Italy,FC Rostov,Yekaterinburg,1997,Matthew Nelson,93
Germany,Inter Milan,Cagliari,1994,Thomas Brown,84
Spain,FC Moscow,Gelsenkirchen,1990,Brian Walker,34
Italy,FC Lorient,Lyon,2008,Michael Thompson,51
England,SS Lazio,Sochi,2001,David James,86
England,West Ham United,Gelsenkirchen,1996,Christopher Taylor,23
Germany,AS Roma,St. Petersburg,2008,William Moore,9
Italy,Stade Brestois,Tambov,2014,Joseph Evans,50
Italy,FC Lorient,Madrid,2013,Paul Davis,18
Italy,Cagliari Calcio,Gelsenkirchen,1996,Brian Miller,23
Germany,Manchester United,Rennes,2000,David King,61
France,SS Lazio,Valencia,2018,Richard Walker,86
Russia,VfL Wolfsburg,Munich,2013,Mark Anderson,23
Germany,SPAL 2013,Tambov,1990,Richard White,14
England,FC St. Petersburg,Lyon,2004,Matthew Baker,30
France,SPAL 2013,Leverkusen,2010,James Johnson,60
France,FC Ufa,Lyon,2006,William Robinson,27
France,Paris Saint Germain,Rome,1991,Paul Davis,34
Germany,Leicester City,Dortmund,2010,Joseph Perez,86
Italy,Getafe CF,Seville,2007,Richard White,4
Russia,FC Ural,Orenburg,2013,Timothy Harris,33
Spain,FC Ufa,Rome,1994,Brian Miller,39
Germany,Juventus FC,Sochi,2013,Nicholas Moore,50
Russia,FC St. Petersburg,Rome,2013,Adam Williams,65
Germany,Paris Saint Germain,Moscow,1994,Michael Thompson,25
France,RCD Mallorca,Krasnodar,2017,Andrew Clark,96
Germany,Atletico Madrid,Reims,2006,Michael Thompson,97
Italy,FC Moscow,San Sebastian,1999,Jeffrey Adams,92
Russia,FC Krasnodar,Tambov,2006,Richard White,17
Spain,SS Lazio,Gelsenkirchen,1993,Steven Taylor,7
Russia,West Ham United,Seville,1999,Thomas Brown,97
England,FSV Mainz 05,Lyon,1990,William Robinson,7
England,Sevilla FC,Sheffield,2010,Andrew Clark,67
Russia,SS Lazio,San Sebastian,2018,David James,60
France,Stade Rennais,Krasnodar,1999,Nicholas Moore,96
France,Olympique Lyon,St. Petersburg,2005,William Moore,89
England,Barcelona FC,Paris,2021,David King,67
Russia,FC Ural,Paris,2012,George Wilson,19
Russia,FC Moscow,Liverpool,2012,Brian Walker,58
France,AC Milan,Birmingham,2017,Richard Walker,72
Germany,Real Sociedad,Palma de Mallorca,1993,Richard Walker,39
Italy,US Sassuolo,Sochi,2011,Kevin Campbell,17
England,AC Milan,Manchester,2008,David James,21
Germany,Olympique Lyon,Seville,2003,Edward Phillips,57
Germany,Getafe CF,Ferrara,2004,Mark Anderson,34
Italy,Getafe CF,Augsburg,2007,Kevin Campbell,69
Spain,FC Krasnodar,Ferrara,2007,Steven Taylor,37
Germany,FC Rostov,Reims,2017,Thomas Brown,48
Italy,Manchester United,Krasnodar,2012,Nicholas Moore,71
Italy,Cagliari Calcio,Milan,2021,John Smith,70
Germany,SPAL 2013,Paris,1990,Richard Walker,70
Spain,Inter Milan,Rome,2019,Carl Taylor,97
France,Athletic Bilbao,Paris,2021,Matthew Baker,81
Italy,FC Rostov,Valencia,2005,Thomas Edwards,19
Russia,SS Lazio,Marseille,2013,Steven Taylor,68
Russia,FC Rostov,Orenburg,2003,James Johnson,60
France,RCD Mallorca,Rennes,2003,George Wilson,79
Russia,AS Monaco,Marseille,2000,Adam Williams,17
Italy,FC Metz,Yekaterinburg,2016,Thomas Brown,53
England,FC St. Petersburg,Bilbao,1994,Joshua Miller,39
Germany,Athletic Bilbao,Mainz,2000,George Wilson,97
France,RCD Mallorca,Brest,2013,Brian Walker,17
Germany,AS Roma,Vigo,2021,Richard White,53
England,SPAL 2013,Ufa,2012,Paul Davis,47
Spain,West Ham United,Birmingham,2000,Richard White,61
Spain,FC Orenburg,Tambov,2000,David King,80
Spain,RC Celta de Vigo,Cagliari,2004,Nicholas Moore,79
England,FC Tambov,Marseille,1992,Richard Walker,58
Russia,Manchester City,Cologne,2021,Ronald Wilson,79
Russia,Stade de Reims,Freiburg,2017,Matthew Nelson,65
France,Sevilla FC,Yekaterinburg,2009,Norman White,56
England,US Sassuolo,Leicester,1992,Carl Taylor,48
Germany,FC Lorient,Monaco,2011,Carl Taylor,55
France,Inter Milan,Palma de Mallorca,2014,David King,35
Spain,FC Rostov,Augsburg,2012,Steven Taylor,85
Italy,Stade Brestois,Freiburg,2009,Carl Taylor,93
Spain,Juventus FC,Brest,1990,Joshua Miller,16
Russia,Aston Villa,Wolfsburg,2005,Matthew Nelson,78
Germany,Real Madrid CF,Turin,2012,Albert Gonzalez,22
France,SPAL 2013,Mainz,2014,Joseph Perez,98
France,Getafe CF,Ferrara,2016,David James,81
Germany,Aston Villa,Gelsenkirchen,2000,Thomas Brown,48
